time,open,high,low,close,EMA_9,EMA_21,EMA_50,RSI_9,RSI_14,RSI_21,WILLR_15,WILLR_23,WILLR_42,WILLR_145,SAR,BB_upper,BB_middle,BB_lower,BB_width,MACD,MACD_signal,MACD_hist,CCI_14,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2018-10-15,1.3083,1.31818,1.3083,1.31513,1.313599860844413,1.3098965199068275,1.30736922334464,55.15537685498253,54.90968286399615,53.9092056091873,-31.7356356058354,-39.08076514346451,-24.49217449217449,-71.45023033413032,1.298075395968,1.3275464933813674,1.3113610000000004,1.2951755066186335,0.03237098676273398,0.0037392710900343573,0.003080404165357508,0.0006588669246768491,45.173867485438045,1.3145820000000001,0.00631490063300223,1.3174519999999998,0.003790543496517106,1.321046,0.004496930064347478,1.311522,0.005818321923340652,1.3229199999999999,1.31525,1.32579,1.31467,1.31871,1.32345,1.3247,1.31823,1.31417,1.31897,1.32156,1.31311,1.30881,1.31446,1.315,1.3033000000000001,1.312,1.30926,1.31332,1.30283,0,0
2018-10-16,1.3152300000000001,1.32366,1.3140800000000001,1.31855,1.3145898886755305,1.3106831999152977,1.307807685174262,58.662858407749276,57.104071246950404,55.40147362763218,-21.55403393867196,-29.994686503719,-19.841827768013726,-69.45594495305842,1.30029256429056,1.3279803469649454,1.3115520000000003,1.2951236530350552,0.03285669392989021,0.003945023306118234,0.0032533279935096533,0.0006916953126085805,92.85894342611935,1.3158660000000002,0.00543995680172885,1.31827,0.0034051725358622002,1.322778,0.003007045061783511,1.313678,0.003574628652546365,1.3083,1.31513,1.31818,1.3083,1.3229199999999999,1.31525,1.32579,1.31467,1.31871,1.32345,1.3247,1.31823,1.31417,1.31897,1.32156,1.31311,1.30881,1.31446,1.315,1.3033000000000001,0,0
2018-10-17,1.3183099999999999,1.31925,1.30994,1.31141,1.3139539109404244,1.3107492726502705,1.30794895242233,49.55888161130046,51.47211808222465,51.73003071958093,-42.81036022625798,-48.96386822529224,-35.91892418631838,-73.61945302933117,1.3023323591473153,1.327773573989094,1.3113995000000003,1.2950254260109066,0.03274814797818726,0.003491695004689488,0.0033010013957456203,0.00019069360894386758,37.311827956989234,1.316694,0.005432341116375639,1.316758,0.004514412475504028,1.322316,0.0033935718651011137,1.313044,0.003960811785936239,1.3152300000000001,1.31855,1.32366,1.3140800000000001,1.3083,1.31513,1.31818,1.3083,1.3229199999999999,1.31525,1.32579,1.31467,1.31871,1.32345,1.3247,1.31823,1.31417,1.31897,1.32156,1.31311,0,0
2018-10-18,1.31145,1.31314,1.30158,1.30166,1.3114951287523395,1.3099229751366095,1.3077023268371406,40.018111386784824,44.95230670284596,47.2412107747264,-71.83685620720446,-74.86716259298605,-54.92106801793002,-79.304915738527,1.32579,1.325385238013457,1.3101365,1.294887761986543,0.030497476026913883,0.002318954084713276,0.0031045919335391517,-0.0007856378488258755,-43.690773067332216,1.315242,0.005721343374128483,1.3123999999999998,0.0065139389004637395,1.320004,0.004946062070339608,1.309714,0.0052876346322003566,1.3183099999999999,1.31141,1.31925,1.30994,1.3152300000000001,1.31855,1.32366,1.3140800000000001,1.3083,1.31513,1.31818,1.3083,1.3229199999999999,1.31525,1.32579,1.31467,1.31871,1.32345,1.3247,1.31823,0,0
2018-10-19,1.30172,1.31042,1.3011300000000001,1.30652,1.3105001030018717,1.309613613760554,1.3076559610788214,45.86256347880159,48.45699246850057,49.53321816298442,-57.368264364394506,-61.95536663124355,-45.44923016955764,-76.4709312496356,1.3253058,1.3253584520540025,1.3100470000000002,1.2947355479459979,0.03062290410800461,0.001761405454136833,0.002835954637658688,-0.001074549183521855,-38.555050523127896,1.3110019999999998,0.006421446099185035,1.310654,0.006725602575157856,1.31693,0.005219722215186715,1.3070060000000001,0.005574341217011295,1.31145,1.30166,1.31314,1.30158,1.3183099999999999,1.31141,1.31925,1.30994,1.3152300000000001,1.31855,1.32366,1.3140800000000001,1.3083,1.31513,1.31818,1.3083,1.3229199999999999,1.31525,1.32579,1.31467,0,0
2018-10-22,1.307,1.309,1.29563,1.29653,1.3077060824014974,1.3084241943277763,1.307219648879652,37.42896015250362,42.471239401847924,45.28690203055797,-87.10925870794897,-88.49628055260372,-64.9191190801013,-82.29634381013473,1.324338768,1.325666485436084,1.3092905000000001,1.2929145145639163,0.032751970872167746,0.0005075835304189091,0.0023702804162107323,-0.0018626968857918232,-97.6160176465616,1.310742,0.006582497246846517,1.306934,0.008532228899822136,1.315094,0.006193745232389738,1.304472,0.007414955832889038,1.30172,1.30652,1.31042,1.3011300000000001,1.31145,1.30166,1.31314,1.30158,1.3183099999999999,1.31141,1.31925,1.30994,1.3152300000000001,1.31855,1.32366,1.3140800000000001,1.3083,1.31513,1.31818,1.3083,0,0
2018-10-23,1.29634,1.30443,1.29372,1.29836,1.3058368659211979,1.3075092675707058,1.3068722116686853,39.71357248700945,43.839791507760815,46.17442450878761,-81.66120869306359,-82.62831359278077,-61.35256285324493,-81.2292261939472,1.32261624192,1.3248071647878106,1.3083010000000002,1.2917948352121897,0.033012329575620836,-0.00033455710531948846,0.001829312911904688,-0.0021638700172241765,-118.78370281606134,1.306964,0.008503324644207588,1.302896,0.00608790850776757,1.311248,0.005473478784450254,1.3004000000000002,0.006330722707853597,1.307,1.29653,1.309,1.29563,1.30172,1.30652,1.31042,1.3011300000000001,1.31145,1.30166,1.31314,1.30158,1.3183099999999999,1.31141,1.31925,1.30994,1.3152300000000001,1.31855,1.32366,1.3140800000000001,0,0
2018-10-24,1.2983,1.29905,1.2867199999999999,1.28788,1.3022454927369582,1.3057247887006416,1.3061274190542271,32.150622248863804,38.23080225943422,42.07079395152028,-97.03097005374957,-97.03097005374957,-81.77743129994158,-87.34036970085725,1.3203045425664,1.3251329872736024,1.3068640000000002,1.288595012726398,0.03653797454720431,-0.0018265526791279019,0.00109813979369817,-0.002924692472826072,-176.22459123162042,1.302962,0.00623456654506452,1.29819,0.006901275244397785,1.307208,0.005544977006616598,1.2957560000000001,0.006095271118151997,1.29634,1.29836,1.30443,1.29372,1.307,1.29653,1.309,1.29563,1.30172,1.30652,1.31042,1.3011300000000001,1.31145,1.30166,1.31314,1.30158,1.3183099999999999,1.31141,1.31925,1.30994,0,0
2018-10-25,1.28793,1.29195,1.27972,1.28175,1.2981463941895666,1.3035452624551287,1.3051714418364142,28.57032429121319,35.37944874832101,39.89330827131022,-95.59366181897119,-95.59366181897119,-93.72442019099591,-90.91492215289524,1.31694608830976,1.3268388257359616,1.305558,1.2842771742640384,0.042561651471923145,-0.0034636825141161065,0.0001857753321353147,-0.0036494578462514214,-179.26051461476794,1.298258,0.007049043907147559,1.294208,0.009610690401783265,1.3029699999999997,0.007596081226790022,1.291384,0.008310711762768626,1.2983,1.28788,1.29905,1.2867199999999999,1.29634,1.29836,1.30443,1.29372,1.307,1.29653,1.309,1.29563,1.30172,1.30652,1.31042,1.3011300000000001,1.31145,1.30166,1.31314,1.30158,0,0
2018-10-26,1.28155,1.28414,1.2777,1.28277,1.2950711153516532,1.3016566022319351,1.3042929539212607,30.028938599763404,36.23169849931738,40.43197087645709,-89.45726762320668,-89.45726762320668,-90.27617951668599,-90.32013528485628,1.3124789577125886,1.3280334210962967,1.3045555,1.2810775789037032,0.04695584219259352,-0.004625494407464403,-0.000776478615784629,-0.0038490157916797746,-154.26431998075967,1.294224,0.009805127740368413,1.2894579999999998,0.007679379532157518,1.297714,0.00989621796466181,1.286698,0.008042793047434769,1.28793,1.28175,1.29195,1.27972,1.2983,1.28788,1.29905,1.2867199999999999,1.29634,1.29836,1.30443,1.29372,1.307,1.29653,1.309,1.29563,1.30172,1.30652,1.31042,1.3011300000000001,0,0
2018-10-29,1.28203,1.28531,1.27918,1.27922,1.2919008922813227,1.299616911119941,1.3033097008263093,27.805746199337722,34.525052538089525,39.14981394394049,-96.83925972135586,-96.83925972135586,-97.08477176831612,-92.39022683538398,1.3076099036328261,1.3292673261073866,1.3033175,1.2773676738926132,0.05189965221477344,-0.005766224587068214,-0.001774427810041346,-0.003991796777026868,-123.54777567175698,1.2892299999999999,0.00783149730287903,1.285996,0.007595520390263725,1.292976,0.008746180881058226,1.283408,0.006733596364788786,1.28155,1.28277,1.28414,1.2777,1.28793,1.28175,1.29195,1.27972,1.2983,1.28788,1.29905,1.2867199999999999,1.29634,1.29836,1.30443,1.29372,1.307,1.29653,1.309,1.29563,0,0
2018-10-30,1.2792,1.28128,1.26958,1.27055,1.2876307138250582,1.2969744646544918,1.302025006676258,23.105723943517628,30.71929266356026,36.20558306959,-98.27432841131447,-98.27432841131447,-98.39030866246243,-97.44591521371505,1.3034225171242304,1.3315283334061563,1.3019535,1.2723786665938437,0.059149666812312596,-0.007285871028785529,-0.0028767164537901826,-0.004409154574995347,-134.35966962199245,1.285802,0.007691265825925036,1.280434,0.006360010220031038,1.288346,0.00714843549346854,1.2785799999999998,0.006117466796309044,1.28203,1.27922,1.28531,1.27918,1.28155,1.28277,1.28414,1.2777,1.28793,1.28175,1.29195,1.27972,1.2983,1.28788,1.29905,1.2867199999999999,1.29634,1.29836,1.30443,1.29372,0,0
2018-10-31,1.2701799999999999,1.28308,1.2694,1.27654,1.2854125710600466,1.295116786049538,1.301025594649738,32.03490330081816,35.97072783102138,39.50587518720265,-87.3381805284626,-87.3381805284626,-88.18663136995376,-93.95300017493732,1.2980077143843536,1.3325157779591361,1.3010869999999999,1.2696582220408636,0.06285755591827247,-0.00791561258820761,-0.0038844956806736684,-0.004031116907533942,-102.54600116088177,1.2801779999999998,0.006448299776306123,1.2781660000000001,0.004893876786239623,1.285152,0.00407883194117432,1.2751160000000001,0.005189169490773814,1.2792,1.27055,1.28128,1.26958,1.28203,1.27922,1.28531,1.27918,1.28155,1.28277,1.28414,1.2777,1.28793,1.28175,1.29195,1.27972,1.2983,1.28788,1.29905,1.2867199999999999,0,0
2018-11-01,1.27648,1.30348,1.27604,1.2997,1.2882700568480372,1.2955334418632165,1.3009736105458267,54.84362199800906,51.33142000853979,50.0058834292154,-46.267068629189524,-46.267068629189524,-49.86763732627385,-80.44783952417046,1.2694,1.3324034050593092,1.300972,1.2695405949406908,0.06286281011861838,-0.006471272071080003,-0.004401850958754935,-0.0020694211123250678,-13.519032941384934,1.277888,0.004839511339498667,1.2817560000000001,0.010979841984241075,1.2874580000000002,0.009078299400454789,1.27438,0.004600499973262162,1.2701799999999999,1.27654,1.28308,1.2694,1.2792,1.27055,1.28128,1.26958,1.28203,1.27922,1.28531,1.27918,1.28155,1.28277,1.28414,1.2777,1.28793,1.28175,1.29195,1.27972,0,0
2018-11-02,1.30008,1.30407,1.29515,1.29661,1.2899380454784297,1.2956313107847424,1.3008024885636373,52.21353281180807,49.621001626791156,48.81882262118819,-49.85256173977153,-51.746763610569275,-54.980145598941036,-82.24969385970024,1.2694,1.331332259435207,1.3002285,1.269124740564793,0.06220751887041409,-0.00551241528904467,-0.004623963824812882,-0.0008884514642317877,23.862720578021165,1.281594,0.011225928915020498,1.284524,0.012879554728285758,1.2914439999999998,0.011348684064869302,1.27787,0.010537177041501753,1.27648,1.2997,1.30348,1.27604,1.2701799999999999,1.27654,1.28308,1.2694,1.2792,1.27055,1.28128,1.26958,1.28203,1.27922,1.28531,1.27918,1.28155,1.28277,1.28414,1.2777,0,0
2018-11-05,1.30207,1.30556,1.29645,1.30427,1.2928044363827438,1.2964166461679476,1.300938469404279,57.8506611936963,53.73641386261717,51.79722579192097,-35.73534832288984,-38.16279482177692,-42.30641958967561,-77.7829611056038,1.2707868,1.330868286103826,1.299979,1.269089713896174,0.061778572207651816,-0.0040873005419908015,-0.004516631168248466,0.0004293306262576641,57.089896616177164,1.2856020000000001,0.014515871314015149,1.2895340000000002,0.014998360910410097,1.2954940000000001,0.012194194520514123,1.2813240000000001,0.013490534830165877,1.30008,1.29661,1.30407,1.29515,1.27648,1.2997,1.30348,1.27604,1.2701799999999999,1.27654,1.28308,1.2694,1.2792,1.27055,1.28128,1.26958,1.28203,1.27922,1.28531,1.27918,0,0
2018-11-06,1.30354,1.3107,1.3021,1.31045,1.296333549106195,1.297692405607225,1.3013114706041111,61.927102202546514,56.80238441961287,54.061847882380206,-17.65295887663019,-27.203404859017816,-32.08140304434161,-73.2090997095838,1.272873192,1.33033951586998,1.2997785,1.26921748413002,0.061122031739960114,-0.0024311872724529504,-0.004099542389089363,0.0016683551166364122,100.46999626767791,1.29047,0.01585198094892214,1.297514,0.012830511681103388,1.3013780000000001,0.010616860176342951,1.287828,0.014231906759245403,1.30207,1.30427,1.30556,1.29645,1.30008,1.29661,1.30407,1.29515,1.27648,1.2997,1.30348,1.27604,1.2701799999999999,1.27654,1.28308,1.2694,1.2792,1.27055,1.28128,1.26958,0,0
2018-11-07,1.3097699999999999,1.31747,1.3073299999999999,1.31272,1.299610839284956,1.2990585505520227,1.3017588639137538,63.39021392972184,57.90588393157049,54.8794181295164,-9.881422924900825,-23.177868416385756,-28.325612177365734,-70.62164720732086,1.27589933664,1.3293561123451758,1.2994659999999998,1.2695758876548238,0.059780224690352046,-0.0009248741721319398,-0.003464608745697878,0.0025397345735659383,123.25599274259362,1.2983879999999999,0.012771780220662129,1.30475,0.006855716592664932,1.308256,0.005883708864642715,1.295414,0.011865796644295774,1.30354,1.31045,1.3107,1.3021,1.30207,1.30427,1.30556,1.29645,1.30008,1.29661,1.30407,1.29515,1.27648,1.2997,1.30348,1.27604,1.2701799999999999,1.27654,1.28308,1.2694,0,0
2018-11-08,1.31257,1.31498,1.3044799999999999,1.3060399999999999,1.3008966714279646,1.299693227774566,1.3019267516034105,56.23574884363097,53.56915336188784,52.018850547669835,-23.77782400665715,-35.023940414967505,-39.377895433487936,-72.10717783685475,1.280056402976,1.3265952281952498,1.2985954999999998,1.2705957718047498,0.05599945639049997,-0.0002670519519700765,-0.0028250973869523178,0.0025580454349822413,94.61765795182369,1.3056059999999998,0.005318470645290418,1.306018,0.006247517106734764,1.3105559999999998,0.005797070812386842,1.301102,0.0052024580732310715,1.3097699999999999,1.31272,1.31747,1.3073299999999999,1.30354,1.31045,1.3107,1.3021,1.30207,1.30427,1.30556,1.29645,1.30008,1.29661,1.30407,1.29515,1.27648,1.2997,1.30348,1.27604,0,0
2018-11-09,1.3060800000000001,1.30701,1.29583,1.2972000000000001,1.3001573371423718,1.299466570704151,1.3017413887954337,48.14586525522714,48.402943923556606,48.50567109727877,-42.167672144788554,-50.7004788082992,-54.00397088021157,-77.34374999999991,1.2837977626784,1.3246307386580118,1.2976929999999998,1.2707552613419877,0.053875477316024156,-0.0004538060307381908,-0.0023508391157094923,0.0018970330849713015,41.00873703274569,1.3068060000000001,0.004348347962709737,1.306136,0.006027083042313543,1.311144,0.005079402524295106,1.3012380000000001,0.005013418993434127,1.31257,1.3060399999999999,1.31498,1.3044799999999999,1.3097699999999999,1.31272,1.31747,1.3073299999999999,1.30354,1.31045,1.3107,1.3021,1.30207,1.30427,1.30556,1.29645,1.30008,1.29661,1.30407,1.29515,0,0
2018-11-12,1.29148,1.29467,1.28273,1.28498,1.2971218697138975,1.2981496097310463,1.3010840794309069,39.343916386378496,42.32620985522757,44.175279891121804,-67.58893280632415,-72.370987763788,-74.22236929185974,-85.9238195016089,1.31747,1.3224165087302844,1.2961854999999998,1.2699544912697152,0.05246201746056922,-0.0015697665650351578,-0.0021946246055746252,0.0006248580405394675,-33.75811639055763,1.304688,0.008149531888693141,1.3022779999999998,0.011346546611147174,1.3089659999999999,0.008940001678068138,1.2984939999999998,0.009778943194627595,1.3060800000000001,1.2972000000000001,1.30701,1.29583,1.31257,1.3060399999999999,1.31498,1.3044799999999999,1.3097699999999999,1.31272,1.31747,1.3073299999999999,1.30354,1.31045,1.3107,1.3021,1.30207,1.30427,1.30556,1.29645,0,0
2018-11-13,1.2846899999999999,1.30474,1.2837,1.2968199999999999,1.297061495771118,1.298028736119133,1.3009168606296948,49.42270743958225,49.00627056548312,48.823385260166454,-42.95818597878121,-51.374357155524365,-54.63269358041056,-77.0635336376563,1.3167752,1.319252472545476,1.295099,1.270945527454524,0.0483069450909519,-0.0014817041168060374,-0.0020520405078209075,0.0005703363910148701,13.054852320675709,1.3009179999999998,0.012177818770406681,1.299552,0.010497967422264668,1.3077739999999998,0.009047686444825865,1.2948140000000001,0.011408967087505708,1.29148,1.28498,1.29467,1.28273,1.3060800000000001,1.2972000000000001,1.30701,1.29583,1.31257,1.3060399999999999,1.31498,1.3044799999999999,1.3097699999999999,1.31272,1.31747,1.3073299999999999,1.30354,1.31045,1.3107,1.3021,0,0
2018-11-14,1.29696,1.30715,1.28808,1.29895,1.2974391966168943,1.29811248738103,1.300839728840295,51.06823580758339,50.12543429799104,49.61581514758478,-38.5271479092988,-45.53999262808703,-51.10853739245524,-75.46958018409036,1.316094296,1.3175323226904416,1.294476,1.2714196773095583,0.04611264538088333,-0.0012259092742696875,-0.0018868142611106636,0.000660904986840976,26.81118352696798,1.298356,0.011154435440886217,1.296798,0.007580779643211084,1.30571,0.007289015708854555,1.290964,0.009154809118918148,1.2846899999999999,1.2968199999999999,1.30474,1.2837,1.29148,1.28498,1.29467,1.28273,1.3060800000000001,1.2972000000000001,1.30701,1.29583,1.31257,1.3060399999999999,1.31498,1.3044799999999999,1.3097699999999999,1.31272,1.31747,1.3073299999999999,0,0
2018-11-15,1.29862,1.30302,1.27231,1.27706,1.2933633572935155,1.2961986248918453,1.299907190454401,37.109325016676806,40.32941528019792,42.512495633491206,-84.06490534636983,-85.88278658311832,-87.32627399073456,-91.44338807260151,1.3154270100799998,1.3172435802114653,1.293246,1.2692484197885345,0.04799516042293073,-0.002757740559755195,-0.00206099952083957,-0.0006967410389156253,-67.94366417193748,1.295566,0.008012445319933862,1.2910020000000002,0.009566593960177804,1.3033180000000002,0.005128690866486002,1.28453,0.008566647535873637,1.29696,1.29895,1.30715,1.28808,1.2846899999999999,1.2968199999999999,1.30474,1.2837,1.29148,1.28498,1.29467,1.28273,1.3060800000000001,1.2972000000000001,1.30701,1.29583,1.31257,1.3060399999999999,1.31498,1.3044799999999999,0,0
2018-11-16,1.27717,1.28776,1.276,1.28247,1.2911846858348124,1.2949505680834958,1.2992233790640324,41.55133279920775,43.27971451155514,44.57176459954451,-72.81048470979829,-73.78134403209644,-78.37524818001332,-85.5841514106306,1.3137023296767998,1.3156673111024877,1.2920435,1.268419688897512,0.04724762220497558,-0.003494899081890601,-0.002347779433049776,-0.001147119648840825,-82.79157240211295,1.2897839999999998,0.008909378766501884,1.288056,0.009448070173263047,1.299468,0.008054841401545717,1.280564,0.0063240596141979095,1.29862,1.27706,1.30302,1.27231,1.29696,1.29895,1.30715,1.28808,1.2846899999999999,1.2968199999999999,1.30474,1.2837,1.29148,1.28498,1.29467,1.28273,1.3060800000000001,1.2972000000000001,1.30701,1.29583,0,0
2018-11-19,1.28438,1.28841,1.2793700000000001,1.28514,1.2899757486678498,1.2940586982577236,1.2986710896889724,43.756941701406774,44.73208538295916,45.58191529378508,-67.25608487622235,-67.25608487622235,-72.98317885341595,-82.92375551354762,1.3120466364897279,1.3151867192874733,1.2914739999999998,1.2677612807125263,0.047425438574947076,-0.00381962556980997,-0.002642148660401815,-0.0011774769094081553,-79.69894697349837,1.288364,0.009134452912189676,1.2880880000000001,0.009435309745784876,1.298216,0.009366735290595106,1.2798919999999998,0.006213917444248512,1.27717,1.28247,1.28776,1.276,1.29862,1.27706,1.30302,1.27231,1.29696,1.29895,1.30715,1.28808,1.2846899999999999,1.2968199999999999,1.30474,1.2837,1.29148,1.28498,1.29467,1.28273,0,0
2018-11-20,1.28447,1.2883,1.27765,1.27864,1.2877085989342798,1.2926569984161123,1.2978855567599932,39.65827732853228,41.91806567633055,43.55299701944953,-80.77803203661338,-80.77803203661338,-83.61411597801042,-87.58215494921332,1.3104571710301387,1.3146098403942472,1.2904879999999999,1.2663661596057525,0.048243680788494725,-0.004549030931344289,-0.0030235251145903095,-0.0015255058167539795,-107.77045502998563,1.2883200000000001,0.0091570764988074,1.284452,0.008703658426138672,1.294928,0.00938952448232316,1.278682,0.005866350654704226,1.28438,1.28514,1.28841,1.2793700000000001,1.27717,1.28247,1.28776,1.276,1.29862,1.27706,1.30302,1.27231,1.29696,1.29895,1.30715,1.28808,1.2846899999999999,1.2968199999999999,1.30474,1.2837,0,0
2018-11-21,1.27862,1.28196,1.27643,1.27771,1.2857088791474238,1.291298180378284,1.2970943584556798,39.06922709772598,41.51565071951616,43.26369300285371,-88.04251550044317,-82.71271063033109,-85.26334456463943,-88.07728071081735,1.3089312841889331,1.3147206402123266,1.2899794999999998,1.265238359787673,0.049482280424653524,-0.0051428495942973385,-0.003447390010531715,-0.0016954595837656234,-107.57984010927723,1.284652,0.008479054782524587,1.280204,0.0034658952665774095,1.2898900000000002,0.0078188426256222,1.276352,0.002610597633488254,1.28447,1.27864,1.2883,1.27765,1.28438,1.28514,1.28841,1.2793700000000001,1.27717,1.28247,1.28776,1.276,1.29862,1.27706,1.30302,1.27231,1.29696,1.29895,1.30715,1.28808,0,0
2018-11-22,1.27743,1.29274,1.27678,1.28759,1.286085103317939,1.2909610730711671,1.2967216385162414,48.254958517062455,47.30345337961864,47.17766159253527,-66.16474756421611,-62.15935094653632,-67.74250753679739,-77.59414225941421,1.3074664328213759,1.314753737867605,1.2902714999999998,1.2657892621323945,0.048964475735210566,-0.004761336015764339,-0.00371017921157824,-0.0010511568041860994,-51.42394899003337,1.280414,0.003702246615921228,1.28231,0.004199458298267675,1.2878340000000001,0.0038447080518925086,1.277246,0.0013332404149157672,1.27862,1.27771,1.28196,1.27643,1.28447,1.27864,1.2883,1.27765,1.28438,1.28514,1.28841,1.2793700000000001,1.27717,1.28247,1.28776,1.276,1.29862,1.27706,1.30302,1.27231,0,0
2018-11-23,1.2875,1.28827,1.27979,1.28049,1.2849660826543512,1.2900091573374246,1.2960851036724672,43.01260043741111,43.93831060457864,44.84342051626676,-81.88662533215262,-76.92947784480994,-80.33339244546934,-85.02092050209215,1.3060601755085208,1.314799111858904,1.2901574999999998,1.2655158881410957,0.049283223717808244,-0.004974550892802521,-0.003963053547823096,-0.0010114973449794245,-61.64816701887803,1.28248,0.004277049217050951,1.281914,0.004273304341945264,1.287936,0.003849016758119543,1.278004,0.0015130036364650672,1.27743,1.28759,1.29274,1.27678,1.27862,1.27771,1.28196,1.27643,1.28447,1.27864,1.2883,1.27765,1.28438,1.28514,1.28841,1.2793700000000001,1.27717,1.28247,1.28776,1.276,0,0
2018-11-26,1.28228,1.28641,1.27952,1.28076,1.284124866123481,1.2891683248522041,1.2954841192147233,43.27623824880781,44.10116650251257,44.95217425121989,-81.28875110717478,-76.36779696276294,-79.8545841461255,-84.73849372384949,1.3047101684881799,1.314748213284667,1.2902345,1.2657207867153328,0.04902742656933423,-0.005063371085435753,-0.0041831170553456275,-0.0008802540300901253,-59.185960141505696,1.28206,0.004144894450414995,1.2810380000000001,0.003877250314189946,1.287536,0.003891134796469133,1.2780340000000001,0.0015479437987072086,1.2875,1.28049,1.28827,1.27979,1.27743,1.28759,1.29274,1.27678,1.27862,1.27771,1.28196,1.27643,1.28447,1.27864,1.2883,1.27765,1.28438,1.28514,1.28841,1.2793700000000001,0,0
2018-11-27,1.28031,1.28197,1.27254,1.2741500000000001,1.2821298928987848,1.287803022592913,1.2946474870886557,38.38538155765812,40.96383575788562,42.783709883165464,-95.92559787422482,-90.11857707509871,-91.57652065969135,-91.65271966527186,1.3034141617486528,1.3143944678690918,1.2904145,1.2664345321309083,0.04795993573818347,-0.005602550768149195,-0.004467003797906341,-0.0011355469702428542,-104.1769896118563,1.281228,0.003953285975627206,1.28014,0.004944552558005952,1.28627,0.004553751201407188,1.2770119999999998,0.0029325193953266436,1.28228,1.28076,1.28641,1.27952,1.2875,1.28049,1.28827,1.27979,1.27743,1.28759,1.29274,1.27678,1.27862,1.27771,1.28196,1.27643,1.28447,1.27864,1.2883,1.27765,0,0
2018-11-28,1.27404,1.2847,1.27321,1.28236,1.2821759143190279,1.2873082023571936,1.294165624849885,46.78841095617444,46.093379261272396,46.17024062886285,-76.44715256620601,-73.0393176617435,-77.01720163149517,-83.06485355648542,1.3021699952787067,1.314139978423944,1.2907055,1.267271021576056,0.046868956847887944,-0.005306209485167912,-0.004634844935358655,-0.000671364549809257,-67.18052956887594,1.280312,0.005078983166451885,1.2810700000000002,0.004808674453410795,1.286818,0.0040414687929398495,1.2763680000000002,0.0034073993021032545,1.28031,1.2741500000000001,1.28197,1.27254,1.28228,1.28076,1.28641,1.27952,1.2875,1.28049,1.28827,1.27979,1.27743,1.28759,1.29274,1.27678,1.27862,1.27771,1.28196,1.27643,0,0
2018-11-29,1.28238,1.28498,1.27554,1.2784,1.2814207314552224,1.2864983657792668,1.2935473650518503,43.56445599522285,44.102870233083,44.82651190105079,-82.52009184845026,-81.27730393176633,-84.03972335520498,-87.08007606169451,1.3009755954675584,1.313278239718583,1.2896405,1.266002760281417,0.047275479437165924,-0.005329461078442899,-0.004773768163975504,-0.000555692914467395,-70.43611100041431,1.2813020000000002,0.004854237324759666,1.279232,0.003170988804597116,1.285266,0.002323710395969556,1.27612,0.0034150329433222716,1.27404,1.28236,1.2847,1.27321,1.28031,1.2741500000000001,1.28197,1.27254,1.28228,1.28076,1.28641,1.27952,1.2875,1.28049,1.28827,1.27979,1.27743,1.28759,1.29274,1.27678,0,0
2018-11-30,1.2785,1.28095,1.27349,1.2753700000000001,1.2802105851641779,1.2854866961629698,1.2928345272066797,41.1251932280662,42.587428825842515,43.80231543237113,-91.21699196326044,-87.58061160807145,-89.41301649228579,-90.28100570462698,1.299828971648856,1.312770358361947,1.2885784999999998,1.2643866416380527,0.0483837167238943,-0.005528652941225731,-0.004924745119425549,-0.0006039078218001825,-103.85711154941873,1.2795020000000001,0.0034456668447647915,1.278208,0.003475279844685497,1.283802,0.0022630665046270994,1.2748599999999999,0.0028354805596211307,1.28238,1.2784,1.28498,1.27554,1.27404,1.28236,1.2847,1.27321,1.28031,1.2741500000000001,1.28197,1.27254,1.28228,1.28076,1.28641,1.27952,1.2875,1.28049,1.28827,1.27979,0,0
2018-12-03,1.27645,1.28248,1.2698800000000001,1.27236,1.2786404681313424,1.2842933601481543,1.2920316045711235,38.703322648306155,41.077404846951346,42.78271540235713,-93.34585457472546,-94.78882118092072,-94.75084234793428,-93.19929685783355,1.2987282127829018,1.3110335061070353,1.2869829999999998,1.2629324938929642,0.04810101221407104,-0.005861824310172903,-0.005112160957575019,-0.0007496633525978834,-126.9075268817185,1.278336,0.0032515427115640005,1.276528,0.003933340819058605,1.283016,0.001756624605423728,1.272932,0.0020407523132435794,1.2785,1.2753700000000001,1.28095,1.27349,1.28238,1.2784,1.28498,1.27554,1.27404,1.28236,1.2847,1.27321,1.28031,1.2741500000000001,1.28197,1.27254,1.28228,1.28076,1.28641,1.27952,0,0
